,artist_uri,related_uri,cluster
528,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:30SpGunnNpbbUL4IfkvC5q,3
529,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:1hPoMDdIe6J5uPA7j6QpV4,3
530,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:1Z0taU1eHIvh5el3Uw2Pgu,3
531,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:3x5n0tpSTNWSkIjJUMK6ir,3
532,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:6W07XPRu62EPkBuzauIQTI,3
533,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:3MNxoB8Ybc8SW79rnxy67T,3
534,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:5WPlu98poPI6yNRLEMti8H,3
535,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:3cpkJlbzdxZsTGdrDVouCe,3
536,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:4s6dWvUDAMQMoQ8wQsC8Fj,3
537,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:65BLNkh4dTCOYM42PnGM1D,3
538,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:45txgaHQMdsBJEdcS62CGo,3
539,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:15QFACW5Ds2oQABA1Atqxs,3
540,spotify:artist:1jq2Vtd17pmkpd4p5PeoEX,spotify:artist:5nXG7OTJdq8RJIsiZels5T,3
541,spotify:artist:1jq2Vtd17pmkpd4p5PeoEX,spotify:artist:34ONofFeLK5LxPq3rJKdOz,3
542,spotify:artist:1jq2Vtd17pmkpd4p5PeoEX,spotify:artist:0K8pGpZNHCeJ14gqSlby7M,3
543,spotify:artist:1jq2Vtd17pmkpd4p5PeoEX,spotify:artist:4nbMqxwOddg1szNp14T6SM,3
544,spotify:artist:1jq2Vtd17pmkpd4p5PeoEX,spotify:artist:2NsXbTUYAu06wbTqjwEWXp,3
545,spotify:artist:1jq2Vtd17pmkpd4p5PeoEX,spotify:artist:6wOVAkr1hXhsfqaUXxOZFd,3
546,spotify:artist:1jq2Vtd17pmkpd4p5PeoEX,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,3
547,spotify:artist:1jq2Vtd17pmkpd4p5PeoEX,spotify:artist:1DahnOyGs4GTOSiaLntGjc,3
548,spotify:artist:1jq2Vtd17pmkpd4p5PeoEX,spotify:artist:0BEPa6pSp6Y3OEYpWHUmLR,3
549,spotify:artist:1jq2Vtd17pmkpd4p5PeoEX,spotify:artist:7AdVNfs2PHxldj37uOk5s5,3
550,spotify:artist:1jq2Vtd17pmkpd4p5PeoEX,spotify:artist:0YhUAHQvYPyg6gP6mRvK9c,3
551,spotify:artist:1jq2Vtd17pmkpd4p5PeoEX,spotify:artist:5AYzfylrI1HOys3e7XRACk,3
552,spotify:artist:1jq2Vtd17pmkpd4p5PeoEX,spotify:artist:5lY7xObBP8RQTGsnAWoWGR,3
553,spotify:artist:1jq2Vtd17pmkpd4p5PeoEX,spotify:artist:1GBpVznVItMUDy0lq6BfRm,3
554,spotify:artist:1jq2Vtd17pmkpd4p5PeoEX,spotify:artist:6jYh9OGUoVr8CIfsAstZHo,3
555,spotify:artist:1jq2Vtd17pmkpd4p5PeoEX,spotify:artist:4KnYXN1GT5HsPVCRxxek6e,3
556,spotify:artist:1jq2Vtd17pmkpd4p5PeoEX,spotify:artist:1ocGLknHtQMTjxqwNCuEMM,3
557,spotify:artist:1jq2Vtd17pmkpd4p5PeoEX,spotify:artist:1d5RrAzgp2BtWgPrjVj7Gj,3
558,spotify:artist:1jq2Vtd17pmkpd4p5PeoEX,spotify:artist:2peCJdJOa3AiPhdu0mn2nk,3
559,spotify:artist:1jq2Vtd17pmkpd4p5PeoEX,spotify:artist:5QvCFUWgPSp2ADx5sJDQqz,3
560,spotify:artist:0BuxfavBFepSPETSA3R3wf,spotify:artist:4VNZ381i9twC8lbr4BAyFv,3
561,spotify:artist:0BuxfavBFepSPETSA3R3wf,spotify:artist:6ZMC9ZmQZZLSXPLgWLM4NC,3
562,spotify:artist:0BuxfavBFepSPETSA3R3wf,spotify:artist:0OmlZNOQJ5FaEQuSvSryNJ,3
563,spotify:artist:0BuxfavBFepSPETSA3R3wf,spotify:artist:5OnFMzq6meXpYmPhNpqeIh,3
564,spotify:artist:0BuxfavBFepSPETSA3R3wf,spotify:artist:5FC9oe1v9axUq8pSCuAb1B,3
565,spotify:artist:0BuxfavBFepSPETSA3R3wf,spotify:artist:5SFaVaQ7PtXlh9bNdlqKHS,3
566,spotify:artist:0BuxfavBFepSPETSA3R3wf,spotify:artist:6Z9naBJnmxCyNZeWScd0cd,3
567,spotify:artist:0BuxfavBFepSPETSA3R3wf,spotify:artist:2LhqsPiiAOwlnox7IcfWyr,3
568,spotify:artist:0BuxfavBFepSPETSA3R3wf,spotify:artist:51vD2LPSC7dwlNqiR2GGzL,3
569,spotify:artist:0BuxfavBFepSPETSA3R3wf,spotify:artist:2rgmXeoBwPFmH7IWm3Y4au,3
570,spotify:artist:0BuxfavBFepSPETSA3R3wf,spotify:artist:7sgaNFIWd6tFYLuwcTvmrI,3
571,spotify:artist:0BuxfavBFepSPETSA3R3wf,spotify:artist:7n5Uo3hzsVIhOjjvBTFyKY,3
572,spotify:artist:0BuxfavBFepSPETSA3R3wf,spotify:artist:1zLLFM0NMC85UZeaWJcBq7,3
573,spotify:artist:0BuxfavBFepSPETSA3R3wf,spotify:artist:1zfvbuhXRE3d9K66l9fkfz,3
574,spotify:artist:0BuxfavBFepSPETSA3R3wf,spotify:artist:3jO5vuNDQyuLXMokTVN4Pk,3
575,spotify:artist:0BuxfavBFepSPETSA3R3wf,spotify:artist:71fWUtndPvWedjyvQvXF5H,3
576,spotify:artist:0BuxfavBFepSPETSA3R3wf,spotify:artist:3gB2JJH9WdMmt5Frtf8UnH,3
577,spotify:artist:0BuxfavBFepSPETSA3R3wf,spotify:artist:1qsV5VZxMy6sEjxu6MsHg2,3
578,spotify:artist:0BuxfavBFepSPETSA3R3wf,spotify:artist:3yF91PWRlnlFyt4NeSdHr6,3
579,spotify:artist:0BuxfavBFepSPETSA3R3wf,spotify:artist:7fA0xJdJPFHedVpoSHNQti,3
580,spotify:artist:3gJ7OvcWBTWIxAMCHo2vYO,spotify:artist:7APxTOyjCdOUsLUKVR63u1,3
581,spotify:artist:3gJ7OvcWBTWIxAMCHo2vYO,spotify:artist:2tvIK9ruElUTwR73t9BmEe,3
582,spotify:artist:3gJ7OvcWBTWIxAMCHo2vYO,spotify:artist:3oUzf9vh3dYvgAq5He9S16,3
583,spotify:artist:3gJ7OvcWBTWIxAMCHo2vYO,spotify:artist:3K3qnTooStVNLOcGguo97c,3
584,spotify:artist:3gJ7OvcWBTWIxAMCHo2vYO,spotify:artist:4YhvbLydppedLQSrUDtx2T,3
585,spotify:artist:3gJ7OvcWBTWIxAMCHo2vYO,spotify:artist:2fgTJmVCxX2XQ1DX0vkud7,3
586,spotify:artist:3gJ7OvcWBTWIxAMCHo2vYO,spotify:artist:1rKffxSDntO0DmvAEKb2Of,3
587,spotify:artist:3gJ7OvcWBTWIxAMCHo2vYO,spotify:artist:3jTURi0lXFxmg9f1cd5owQ,3
588,spotify:artist:3gJ7OvcWBTWIxAMCHo2vYO,spotify:artist:077SivdlZtNpsJ4swR5ofO,3
589,spotify:artist:3gJ7OvcWBTWIxAMCHo2vYO,spotify:artist:4WvOP47oMCIksgyMLpiGNB,3
590,spotify:artist:3gJ7OvcWBTWIxAMCHo2vYO,spotify:artist:4fwu3heuy0PyXqi0gN1z1Y,3
591,spotify:artist:3gJ7OvcWBTWIxAMCHo2vYO,spotify:artist:6o2wLJ2TJAGmsLh9kS8YRX,3
592,spotify:artist:3gJ7OvcWBTWIxAMCHo2vYO,spotify:artist:6H5p2oRE6Fgbdo5B5Bnd6x,3
593,spotify:artist:3gJ7OvcWBTWIxAMCHo2vYO,spotify:artist:3ZMvQj5Q3RxrBShQBHBggY,3
594,spotify:artist:3gJ7OvcWBTWIxAMCHo2vYO,spotify:artist:6uzJrnAELSRkFpv7JlIG67,3
595,spotify:artist:3gJ7OvcWBTWIxAMCHo2vYO,spotify:artist:0arKK47Hwfxg4m4aNM445I,3
596,spotify:artist:3gJ7OvcWBTWIxAMCHo2vYO,spotify:artist:0GWQswfBE095ECb6CwPF8w,3
597,spotify:artist:3gJ7OvcWBTWIxAMCHo2vYO,spotify:artist:598trStGjYePaRmeDHip8u,3
598,spotify:artist:3gJ7OvcWBTWIxAMCHo2vYO,spotify:artist:5vCXjCjjvyObIqETtJGB9L,3
599,spotify:artist:3gJ7OvcWBTWIxAMCHo2vYO,spotify:artist:169XIGeOLdzJmKPdXSs1sN,3
600,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,3
601,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:0x6JFEUG44Hpj9nC3cIbLo,3
602,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,3
603,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:7AR90PoY2owNXJkTAMN3n3,3
604,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:5ZLr1tQzWbKu2TnvANRhny,3
605,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:0tpkkBWNjgsUHkeXPgSqyr,3
606,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:7f8yc2rnAbX0v5imazWtFG,3
607,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:30CKw91YOH49ow02aqBg1g,3
608,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:5O6DkdFuZFvISHeiYAQAVZ,3
609,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:7Cd9vXY9nhlrf8XollctDg,3
610,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:1A06xRschFLlwqSGAXt44x,3
611,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:4s6dWvUDAMQMoQ8wQsC8Fj,3
612,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:4KBTL6pJ0paCrhVG3kUxM7,3
613,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:1MZNZqIiwsxgDGw7akHLSf,3
614,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:0depurNAtEJDAEi5XvT5F8,3
615,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:5gYqfQz3ko3fnxBlaPOItA,3
616,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:694kGMHPiOzgrsn1ZB4lNH,3
617,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:52zPS1hvmhcKK0dTliPEpk,3
618,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:4sH8BugQc63hocT4w4T048,3
619,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:2lBM9OtbjqFvzLd5GeREkr,3
620,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,3
621,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:0x6JFEUG44Hpj9nC3cIbLo,3
622,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,3
623,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:7AR90PoY2owNXJkTAMN3n3,3
624,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:5ZLr1tQzWbKu2TnvANRhny,3
625,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:0tpkkBWNjgsUHkeXPgSqyr,3
626,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:7f8yc2rnAbX0v5imazWtFG,3
627,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:4nbMqxwOddg1szNp14T6SM,3
628,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:34ONofFeLK5LxPq3rJKdOz,3
629,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:2NsXbTUYAu06wbTqjwEWXp,3
630,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:0K8pGpZNHCeJ14gqSlby7M,3
631,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:7AdVNfs2PHxldj37uOk5s5,3
632,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:0BEPa6pSp6Y3OEYpWHUmLR,3
633,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:3RiK8qI0aNsStIdbZrgCmZ,3
634,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:6jYh9OGUoVr8CIfsAstZHo,3
635,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:0YhUAHQvYPyg6gP6mRvK9c,3
636,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:30CKw91YOH49ow02aqBg1g,3
637,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:1jq2Vtd17pmkpd4p5PeoEX,3
638,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:0BuxfavBFepSPETSA3R3wf,3
639,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:3gJ7OvcWBTWIxAMCHo2vYO,3
640,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,3
641,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,3
642,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,spotify:artist:7AR90PoY2owNXJkTAMN3n3,3
643,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,spotify:artist:0x6JFEUG44Hpj9nC3cIbLo,3
644,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,spotify:artist:5ZLr1tQzWbKu2TnvANRhny,3
645,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,spotify:artist:0tpkkBWNjgsUHkeXPgSqyr,3
646,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,spotify:artist:7f8yc2rnAbX0v5imazWtFG,3
647,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,spotify:artist:30CKw91YOH49ow02aqBg1g,3
648,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,spotify:artist:0depurNAtEJDAEi5XvT5F8,3
649,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,spotify:artist:4s6dWvUDAMQMoQ8wQsC8Fj,3
650,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,spotify:artist:0hJZyggxWZJ8X4fTYur3h7,3
651,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,spotify:artist:0S8MXxh0EFjdWvRkyKOCWA,3
652,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,spotify:artist:0uDfADAKgL9I6LfM5Ag0V6,3
653,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,spotify:artist:14KrFxVJWyELST88BUOJ5y,3
654,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,spotify:artist:2nXdk4V8912KdpWfq6n25W,3
655,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,spotify:artist:2LJUiPEQ4DdY2TUKBZ7ie1,3
656,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,spotify:artist:5owEq1NuerwoXJWMnRfX9I,3
657,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,spotify:artist:7Cd9vXY9nhlrf8XollctDg,3
658,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,spotify:artist:097ac8WjhXWfJPBiaLT5Ny,3
659,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,spotify:artist:06Wg7Mrw9lqWDIydHRF1YL,3
660,spotify:artist:7f8yc2rnAbX0v5imazWtFG,spotify:artist:30CKw91YOH49ow02aqBg1g,3
661,spotify:artist:7f8yc2rnAbX0v5imazWtFG,spotify:artist:2lBM9OtbjqFvzLd5GeREkr,3
662,spotify:artist:7f8yc2rnAbX0v5imazWtFG,spotify:artist:6IKq5gnh3GQrnxztypZKZR,3
663,spotify:artist:7f8yc2rnAbX0v5imazWtFG,spotify:artist:5O6DkdFuZFvISHeiYAQAVZ,3
664,spotify:artist:7f8yc2rnAbX0v5imazWtFG,spotify:artist:4KBTL6pJ0paCrhVG3kUxM7,3
665,spotify:artist:7f8yc2rnAbX0v5imazWtFG,spotify:artist:0ZnXSl6jvNavoEpJ5I5AdE,3
666,spotify:artist:7f8yc2rnAbX0v5imazWtFG,spotify:artist:5xMp5RgFTGf0Yqpy9h6gMc,3
667,spotify:artist:7f8yc2rnAbX0v5imazWtFG,spotify:artist:0depurNAtEJDAEi5XvT5F8,3
668,spotify:artist:7f8yc2rnAbX0v5imazWtFG,spotify:artist:3cpkJlbzdxZsTGdrDVouCe,3
669,spotify:artist:7f8yc2rnAbX0v5imazWtFG,spotify:artist:42tDjhK9kdS7CCHxs8ysz0,3
670,spotify:artist:7f8yc2rnAbX0v5imazWtFG,spotify:artist:0wOnokuOcSoYAUZN6jmpDc,3
671,spotify:artist:7f8yc2rnAbX0v5imazWtFG,spotify:artist:5sAg1HZePcFfhrs0G8A8OP,3
672,spotify:artist:7f8yc2rnAbX0v5imazWtFG,spotify:artist:4AIEGdwDzPELXYgM5JaEY5,3
673,spotify:artist:7f8yc2rnAbX0v5imazWtFG,spotify:artist:6MqSpEX458gcEDjpWwhDJd,3
674,spotify:artist:7f8yc2rnAbX0v5imazWtFG,spotify:artist:30SpGunnNpbbUL4IfkvC5q,3
675,spotify:artist:7f8yc2rnAbX0v5imazWtFG,spotify:artist:0u6DJDoOcJlWRaXBnEZxaU,3
676,spotify:artist:7f8yc2rnAbX0v5imazWtFG,spotify:artist:66Pq6HMX0YqsJgtUZrFwmo,3
677,spotify:artist:7f8yc2rnAbX0v5imazWtFG,spotify:artist:6oGYq9vAASYXbW1aC4uZZ4,3
678,spotify:artist:7f8yc2rnAbX0v5imazWtFG,spotify:artist:45txgaHQMdsBJEdcS62CGo,3
679,spotify:artist:7f8yc2rnAbX0v5imazWtFG,spotify:artist:6uvq6FeVsmhOWfJHxVNeBL,3
680,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:0u6DJDoOcJlWRaXBnEZxaU,3
681,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:7f8yc2rnAbX0v5imazWtFG,3
682,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:5O6DkdFuZFvISHeiYAQAVZ,3
683,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:6IKq5gnh3GQrnxztypZKZR,3
684,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:4KBTL6pJ0paCrhVG3kUxM7,3
685,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:3v0BLbhP6fJBapmJzm86nX,3
686,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:5xMp5RgFTGf0Yqpy9h6gMc,3
687,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:2lBM9OtbjqFvzLd5GeREkr,3
688,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:30SpGunnNpbbUL4IfkvC5q,3
689,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:1hPoMDdIe6J5uPA7j6QpV4,3
690,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:1Z0taU1eHIvh5el3Uw2Pgu,3
691,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:3x5n0tpSTNWSkIjJUMK6ir,3
692,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:6W07XPRu62EPkBuzauIQTI,3
693,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:3MNxoB8Ybc8SW79rnxy67T,3
694,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:5WPlu98poPI6yNRLEMti8H,3
695,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:3cpkJlbzdxZsTGdrDVouCe,3
696,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:4s6dWvUDAMQMoQ8wQsC8Fj,3
697,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:65BLNkh4dTCOYM42PnGM1D,3
698,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:45txgaHQMdsBJEdcS62CGo,3
699,spotify:artist:30CKw91YOH49ow02aqBg1g,spotify:artist:15QFACW5Ds2oQABA1Atqxs,3
700,spotify:artist:5w1dwoHMlLEryRCsn9IKUw,spotify:artist:51yKzA4xr5EnDTezqvGe5H,3
701,spotify:artist:5w1dwoHMlLEryRCsn9IKUw,spotify:artist:7aTFUEVGRV6D8pQvcWqwl0,3
702,spotify:artist:5w1dwoHMlLEryRCsn9IKUw,spotify:artist:0VKuugYO6uuSOCGO62vk0M,3
703,spotify:artist:5w1dwoHMlLEryRCsn9IKUw,spotify:artist:7bVE8jED644HM2HMMod0rt,3
704,spotify:artist:5w1dwoHMlLEryRCsn9IKUw,spotify:artist:1CMRsisCxvV0fXDzxUbiwV,3
705,spotify:artist:5w1dwoHMlLEryRCsn9IKUw,spotify:artist:2Z3KO9HRnuLNx4gwGByB1t,3
706,spotify:artist:5w1dwoHMlLEryRCsn9IKUw,spotify:artist:0drJjSBVOGn1Xl7BI1I11f,3
707,spotify:artist:5w1dwoHMlLEryRCsn9IKUw,spotify:artist:0SNdq9iJyup4XY6JbNHbt6,3
708,spotify:artist:5w1dwoHMlLEryRCsn9IKUw,spotify:artist:4XK9NwFpuLunWPOZKJ8wTI,3
709,spotify:artist:5w1dwoHMlLEryRCsn9IKUw,spotify:artist:2eA7XJzKSeiBBbIE0FR3LF,3
710,spotify:artist:5w1dwoHMlLEryRCsn9IKUw,spotify:artist:2bhG2uqbVtagiaJFW6IfrB,3
711,spotify:artist:5w1dwoHMlLEryRCsn9IKUw,spotify:artist:3uA4pgIfWvRN5Ika88wgby,3
712,spotify:artist:5w1dwoHMlLEryRCsn9IKUw,spotify:artist:2GQscOPjTGYfn625KnS43z,3
713,spotify:artist:5w1dwoHMlLEryRCsn9IKUw,spotify:artist:5nn9hEYY69oAwm8ZvJGDeB,3
714,spotify:artist:5w1dwoHMlLEryRCsn9IKUw,spotify:artist:1IO0WkZWzbgg55hegJ0K1H,3
715,spotify:artist:5w1dwoHMlLEryRCsn9IKUw,spotify:artist:4IxNumD10cZerOIridWPe4,3
716,spotify:artist:5w1dwoHMlLEryRCsn9IKUw,spotify:artist:3zVcFkDSH3ES7vieZr2wBE,3
717,spotify:artist:5w1dwoHMlLEryRCsn9IKUw,spotify:artist:6eBKjCkOPdF3Q8Wb7v0XOn,3
718,spotify:artist:5w1dwoHMlLEryRCsn9IKUw,spotify:artist:4lHtr3k2oeLN4wqDAU5LSs,3
719,spotify:artist:5w1dwoHMlLEryRCsn9IKUw,spotify:artist:4qJSpUdafQdHRjBvTRsS2e,3
720,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,3
721,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:0x6JFEUG44Hpj9nC3cIbLo,3
722,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,3
723,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:7AR90PoY2owNXJkTAMN3n3,3
724,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:5ZLr1tQzWbKu2TnvANRhny,3
725,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:0tpkkBWNjgsUHkeXPgSqyr,3
726,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:7f8yc2rnAbX0v5imazWtFG,3
727,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:30CKw91YOH49ow02aqBg1g,3
728,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:5O6DkdFuZFvISHeiYAQAVZ,3
729,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:7Cd9vXY9nhlrf8XollctDg,3
730,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:1A06xRschFLlwqSGAXt44x,3
731,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:4s6dWvUDAMQMoQ8wQsC8Fj,3
732,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:4KBTL6pJ0paCrhVG3kUxM7,3
733,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:1MZNZqIiwsxgDGw7akHLSf,3
734,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:0depurNAtEJDAEi5XvT5F8,3
735,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:5gYqfQz3ko3fnxBlaPOItA,3
736,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:694kGMHPiOzgrsn1ZB4lNH,3
737,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:52zPS1hvmhcKK0dTliPEpk,3
738,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:4sH8BugQc63hocT4w4T048,3
739,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,spotify:artist:2lBM9OtbjqFvzLd5GeREkr,3
740,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:2wDaRXhyrdgnBu7ufbU4Ye,3
741,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:0x6JFEUG44Hpj9nC3cIbLo,3
742,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:1HnCxuO2ZX5Q7CtnKldnLG,3
743,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:7AR90PoY2owNXJkTAMN3n3,3
744,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:5ZLr1tQzWbKu2TnvANRhny,3
745,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:0tpkkBWNjgsUHkeXPgSqyr,3
746,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:7f8yc2rnAbX0v5imazWtFG,3
747,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:4nbMqxwOddg1szNp14T6SM,3
748,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:34ONofFeLK5LxPq3rJKdOz,3
749,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:2NsXbTUYAu06wbTqjwEWXp,3
750,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:0K8pGpZNHCeJ14gqSlby7M,3
751,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:7AdVNfs2PHxldj37uOk5s5,3
752,spotify:artist:2d5aRKZTJgcuetYRNzKDrA,spotify:artist:0BEPa6pSp6Y3OEYpWHUmLR,3
